LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
271,2015-10-17,15:38:09,617,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:7168, vCores:-28>",17b83311,"Recalculating schedule, headroom=<memory:7168, vCores:-28>"
272,2015-10-17,15:38:09,617,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
273,2015-10-17,15:38:10,619,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:8192, vCores:-27>",3c7fd492,"Recalculating schedule, headroom=<memory:8192, vCores:-27>"
274,2015-10-17,15:38:10,619,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
275,2015-10-17,15:38:11,574,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.09068313,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
276,2015-10-17,15:38:11,610,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.09088517,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
277,2015-10-17,15:38:11,639,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.08696926,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
278,2015-10-17,15:38:12,623,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:7168, vCores:-28>",17b83311,"Recalculating schedule, headroom=<memory:7168, vCores:-28>"
279,2015-10-17,15:38:12,624,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
280,2015-10-17,15:38:13,626,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:5120, vCores:-30>",89f084e7,"Recalculating schedule, headroom=<memory:5120, vCores:-30>"
281,2015-10-17,15:38:13,626,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
282,2015-10-17,15:38:13,731,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.079341404,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
283,2015-10-17,15:38:13,748,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000009_0 is : 0.23967324,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
284,2015-10-17,15:38:13,811,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.0794752,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
285,2015-10-17,15:38:13,853,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.08663876,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
286,2015-10-17,15:38:14,397,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.062167022,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
287,2015-10-17,15:38:14,399,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.061041567,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
288,2015-10-17,15:38:14,419,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.06243093,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
289,2015-10-17,15:38:14,625,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.10635664,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
290,2015-10-17,15:38:14,628,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:3072, vCores:-32>",e8025426,"Recalculating schedule, headroom=<memory:3072, vCores:-32>"
291,2015-10-17,15:38:14,628,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
292,2015-10-17,15:38:14,649,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.106493875,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
293,2015-10-17,15:38:14,669,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
294,2015-10-17,15:38:15,632,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
295,2015-10-17,15:38:15,632,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
296,2015-10-17,15:38:16,746,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
297,2015-10-17,15:38:16,761,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000009_0 is : 0.295472,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
298,2015-10-17,15:38:16,825,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.106881365,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
299,2015-10-17,15:38:16,855,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
300,2015-10-17,15:38:17,427,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.10030612,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
301,2015-10-17,15:38:17,427,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.103239976,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
302,2015-10-17,15:38:17,449,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.102346756,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
303,2015-10-17,15:38:17,637,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:1024, vCores:-34>",586adef1,"Recalculating schedule, headroom=<memory:1024, vCores:-34>"
304,2015-10-17,15:38:17,637,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
305,2015-10-17,15:38:17,656,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.10635664,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
306,2015-10-17,15:38:17,677,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.106493875,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
307,2015-10-17,15:38:17,697,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
308,2015-10-17,15:38:19,747,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
309,2015-10-17,15:38:19,769,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000009_0 is : 0.295472,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
310,2015-10-17,15:38:19,824,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.106881365,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
311,2015-10-17,15:38:19,866,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
312,2015-10-17,15:38:20,447,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.1066108,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
313,2015-10-17,15:38:20,447,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.10660437,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
314,2015-10-17,15:38:20,467,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.10680563,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
315,2015-10-17,15:38:20,682,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.10635664,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
316,2015-10-17,15:38:20,698,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.106493875,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
317,2015-10-17,15:38:20,716,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
318,2015-10-17,15:38:22,642,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
319,2015-10-17,15:38:22,642,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
320,2015-10-17,15:38:22,755,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
321,2015-10-17,15:38:22,781,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000009_0 is : 0.295472,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
322,2015-10-17,15:38:22,836,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.106881365,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
323,2015-10-17,15:38:22,880,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
324,2015-10-17,15:38:23,467,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.1066108,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
325,2015-10-17,15:38:23,484,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.10660437,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
326,2015-10-17,15:38:23,493,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.10680563,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
327,2015-10-17,15:38:23,712,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.12171131,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
328,2015-10-17,15:38:23,726,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.1254422,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
329,2015-10-17,15:38:23,743,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.12669647,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
330,2015-10-17,15:38:25,770,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.1281273,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
331,2015-10-17,15:38:25,796,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000009_0 is : 0.31369507,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
332,2015-10-17,15:38:25,848,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.12761278,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
333,2015-10-17,15:38:25,889,INFO,[IPC,Server handler 4 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.110805154,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
334,2015-10-17,15:38:26,508,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.12093705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
335,2015-10-17,15:38:26,525,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.11859703,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
336,2015-10-17,15:38:26,532,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.120352514,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
337,2015-10-17,15:38:26,754,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.15326358,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
338,2015-10-17,15:38:26,766,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.152183,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
339,2015-10-17,15:38:26,785,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.1555351,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
340,2015-10-17,15:38:28,783,INFO,[IPC,Server handler 22 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.1527431,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
341,2015-10-17,15:38:28,816,INFO,[IPC,Server handler 4 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000009_0 is : 0.35048062,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
342,2015-10-17,15:38:28,868,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.15726237,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
343,2015-10-17,15:38:28,916,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.12408431,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
344,2015-10-17,15:38:29,542,INFO,[IPC,Server handler 2 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.15714484,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
345,2015-10-17,15:38:29,559,INFO,[IPC,Server handler 6 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.15627116,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
346,2015-10-17,15:38:29,564,INFO,[IPC,Server handler 20 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.15622298,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
347,2015-10-17,15:38:29,786,INFO,[IPC,Server handler 4 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.19158794,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
